time_s	Field_T	freq_Hz	amp_V
0.011464226174001496	5.353808926379764	-301130.88753874996	0.005603699317718162
0.01146517105376528	5.353944094652868	-301026.9665628609	0.005605962704558584
0.011466115933529065	5.353783790209744	-300919.3036742286	0.005608045886264626
0.011467060813292851	5.351435885157761	-300809.3114781481	0.005609901076836385
0.011468005693056635	5.347784213147103	-300698.4025799139	0.005611480490273959
0.01146895057282042	5.347117272652603	-300587.9895848204	0.0056127363405774535
0.011469895452584205	5.346367843365902	-300479.4850981626	0.005613620841746968
0.011470840332347989	5.345658631228381	-300374.3017252352	0.0056140862077826035
0.011471785212111774	5.3428892745760725	-300273.8520713325	0.005614084652684461
0.01147273009187556	5.340501319358812	-300179.54874174955	0.0056135683904526435
0.011473674971639343	5.3401822461247495	-300092.8043417809	0.00561248963508725
0.011474619851403129	5.338849682127497	-300015.0314767211	0.005610800600588383
0.011475564731166914	5.337694196611697	-299947.5494002317	0.0056084589200050775
0.0114765096109307	5.335597875835025	-299890.4100242004	0.005605495795394686
0.011477454490694483	5.335197786843452	-299842.75190813496	0.005601995448789345
0.011478399370458268	5.333268851503314	-299803.69344759017	0.0055980432727357286
0.011479344250222054	5.3295132126023415	-299772.3530381211	0.005593724659780542
0.011480289129985837	5.329262671903284	-299747.8490752825	0.005589125002470485
0.011481234009749623	5.328801034141558	-299729.2999546293	0.005584329693352231
0.011482178889513408	5.32831493288209	-299715.8240717165	0.005579424124972485
0.011483123769277192	5.324256159325269	-299706.5398220989	0.005574493689877947
0.011484068649040977	5.321919186397672	-299700.5656013314	0.005569623780615294
0.011485013528804763	5.322524050152188	-299697.019804969	0.0055648997897312265
0.011485958408568546	5.322494319600922	-299695.0208285666	0.005560407109772447
0.011486903288332332	5.320916091457889	-299693.6870676789	0.005556231133285631
0.011487848168096117	5.316844434183411	-299692.136917861	0.005552457252817479
0.011488793047859902	5.315576115491962	-299689.4887746677	0.005549170860914687
0.011489737927623686	5.3153853438202505	-299684.8610336541	0.005546457350123951
0.011490682807387471	5.31465100517836	-299677.4539833778	0.005544393421632446
0.011491627687151257	5.3117811262858305	-299667.1806848319	0.00554298012960943
0.01149257256691504	5.309344873098424	-299654.32120098575	0.005542179578057469
0.011493517446678826	5.309280698698643	-299639.15862788307	0.005541953549076922
0.011494462326442611	5.307977971342098	-299621.9760615679	0.005542263824768158
0.011495407206206395	5.306056921457718	-299603.0565980838	0.005543072187231537
0.01149635208597018	5.305254655158394	-299582.6833334746	0.0055443404185674255
0.011497296965733966	5.303963653977497	-299561.13936378405	0.005546030300876186
0.01149824184549775	5.301525430561253	-299538.70778505603	0.005548103616258178
0.011499186725261535	5.2981978859802235	-299515.67169333424	0.005550522146813773
0.01150013160502532	5.298554085783593	-299492.31418466254	0.005553247674643332
0.011501076484789105	5.298603066008717	-299468.9183550846	0.005556241981847217
0.011502021364552889	5.297278973080074	-299445.7673006443	0.005559466850525785
0.011502966244316674	5.293579017049899	-299423.1441173854	0.0055628840627794125
0.01150391112408046	5.2913562190150785	-299401.3319013516	0.0055664554007084565
0.011504856003844243	5.291536784025632	-299380.6137485868	0.005570142646413277
0.011505800883608029	5.291483726755491	-299361.2131459581	0.005573910239726209
0.011506745763371814	5.289173592268493	-299343.0054835962	0.005577738140704423
0.011507690643135598	5.2850772992324595	-299325.7401555587	0.005581611927060113
0.011508635522899383	5.284857081724123	-299309.1663821155	0.005585517184253979
0.011509580402663169	5.284640771305266	-299293.0333835366	0.005589439497746704
0.011510525282426952	5.283973260685108	-299277.09038009215	0.005593364452998971
0.011511470162190738	5.281127285843894	-299261.086592052	0.005597277635471483
0.011512415041954523	5.279870034902279	-299244.77123968606	0.005601164630624921
0.011513359921718308	5.278848159968099	-299227.89354326436	0.005605011023919973
0.011514304801482092	5.276873836276479	-299210.20272305695	0.005608802400817323
0.011515249681245877	5.274907749049063	-299191.4479993337	0.005612524346777674
0.011516194561009663	5.274045853800068	-299171.3785923646	0.005616162447261707
0.011517139440773446	5.273455505883569	-299149.7437224198	0.0056197022877301035
0.011518084320537232	5.270584194745918	-299126.29260976886	0.0056231294536435664
0.011519029200301017	5.267434673813545	-299100.77447468217	0.00562642953046278
0.0115199740800648	5.267597089238231	-299072.93853742955	0.0056295881036484245
0.011520918959828586	5.268080835052736	-299042.61953886354	0.005632588956720539
0.011521863839592372	5.265770950909794	-299009.9943021675	0.005635408665436483
0.011522808719356155	5.2636562533299145	-298975.32517110725	0.005638022003612958
0.01152375359911994	5.260470958984372	-298938.87448944844	0.0056404037450666755
0.011524698478883726	5.260292263064416	-298900.90460095694	0.005642528663614336
0.011525643358647511	5.25994659727004	-298861.6778493987	0.005644371533072641
0.011526588238411295	5.259102712203593	-298821.45657853957	0.005645907127258292
0.01152753311817508	5.25485415878055	-298780.50313214527	0.005647110219988002
0.011528477997938866	5.254059370930616	-298739.0798539817	0.005647955585078468
0.01152942287770265	5.252932672229639	-298697.4490878147	0.005648417996346394
0.011530367757466435	5.253262801593294	-298655.87317741	0.005648472227608487
0.01153131263723022	5.250370131806425	-298614.61446653353	0.005648093052681447
0.011532257516994004	5.249326514072767	-298573.9352989512	0.005647255245381983
0.01153320239675779	5.246406352631848	-298534.09801842866	0.005645933579526792
0.011534147276521575	5.244948959599557	-298495.3649687319	0.005644102828932582
0.011535092156285358	5.244573787180263	-298457.9982972529	0.005641737794348431
0.011536037036049144	5.243234336671527	-298422.11778045556	0.005638832802492932
0.011536981915812929	5.241871621988151	-298387.4498582942	0.005635436125625333
0.011537926795576714	5.240101680239825	-298353.65361454606	0.005631605273808386
0.011538871675340498	5.238552483834064	-298320.3881329883	0.005627397757104852
0.011539816555104283	5.236486637634104	-298287.3124973979	0.005622871085577471
0.011540761434868069	5.236088520745459	-298254.0857915523	0.005618082769289005
0.011541706314631852	5.234784514787909	-298220.36709922855	0.0056130903183022164
0.011542651194395638	5.232742728647314	-298185.8155042038	0.005607951242679841
0.011543596074159423	5.231327574927194	-298150.0900902553	0.0056027230524846455
0.011544540953923207	5.229451302661005	-298112.8499411603	0.0055974632577793886
0.011545485833686992	5.229119601420149	-298073.75414069573	0.005592229368626807
0.011546430713450778	5.227845470928733	-298032.46177263896	0.005587078895089664
0.011547375593214561	5.225925860188926	-297988.63192076737	0.005582069347230726
0.011548320472978347	5.223588655106074	-297941.92366885766	0.005577258235112725
0.011549265352742132	5.221760425621975	-297891.9961006872	0.005572703068798425
0.011550210232505916	5.221861953346273	-297838.5096721145	0.005568461233007096
0.011551155112269701	5.220326616855351	-297781.2908608058	0.005564574945894904
0.011552099992033486	5.218385901189629	-297720.4885834771	0.005561056969896381
0.011553044871797272	5.215771924416272	-297656.2888030328	0.005557916683171648
0.011553989751561055	5.215264460489658	-297588.87748237746	0.005555163463880829
0.01155493463132484	5.214356328655294	-297518.4405844155	0.005552806690184031
0.011555879511088626	5.212591528459706	-297445.1640720513	0.005550855740241376
0.01155682439085241	5.211284495527284	-297369.2339081897	0.00554931999221299
0.011557769270616195	5.209462493803103	-297290.8360557348	0.005548208824258984
0.01155871415037998	5.208439906909743	-297210.1564775912	0.005547531614539481
0.011559659030143764	5.2047044479023965	-297127.38113666355	0.005547297741214597
0.01156060390990755	5.2056176278639406	-297042.6959958559	0.005547516582444453
0.011561548789671335	5.205457724389192	-296956.28701807314	0.005548197516389167
0.011562493669435119	5.204252367747777	-296868.34016621974	0.005549349921208857
0.011563438549198904	5.199464076576479	-296779.04140319984	0.005550983175063644
0.01156438342896269	5.197839471223988	-296688.5766919181	0.005553106656113645
0.011565328308726475	5.198502066993882	-296597.13888712606	0.005555729078874863
0.011566273188490258	5.197950766420845	-296505.23301871703	0.005558829097242679
0.011567218068254044	5.197083084168316	-296413.7972819285	0.005562343653850697
0.011568162948017829	5.192129333505314	-296323.8017786967	0.005566206618906031
0.011569107827781613	5.191320673518599	-296236.2166109583	0.005570351862615791
0.011570052707545398	5.1905534470450165	-296152.01188064925	0.005574713255187112
0.011570997587309183	5.190898898679424	-296072.1576897061	0.005579224666827104
0.011571942467072967	5.187802842399132	-295997.6241400654	0.005583819967742879
0.011572887346836752	5.186895305467732	-295929.3813336632	0.005588433028141571
0.011573832226600538	5.184771291660815	-295868.39937243605	0.005592997718230292
0.011574777106364321	5.183482540745383	-295815.64835832035	0.005597447908216152
0.011575721986128107	5.181184480228148	-295772.0983932523	0.005601717468306287
0.011576666865891892	5.180916895515059	-295738.71957916836	0.005605740268707806
0.011577611745655678	5.1799552927260875	-295716.48201800487	0.0056094501796278284
0.011578556625419461	5.177290096956713	-295706.3558116983	0.005612781071273467
0.011579501505183247	5.175730692709804	-295709.3110621849	0.005615666813851856
0.011580446384947032	5.1743222002920355	-295726.2606197963	0.005618043762190656
0.011581391264710816	5.174074476423605	-295756.8005479516	0.0056199054173902375
0.011582336144474601	5.172997770066186	-295799.21012315847	0.005621302426823676
0.011583281024238386	5.170363664372521	-295851.71137031936	0.005622287922484598
0.01158422590400217	5.168523630424838	-295912.52631433663	0.005622915036366622
0.011585170783765955	5.167141744723267	-295979.8769801129	0.005623236900463373
0.01158611566352974	5.166774736767199	-296051.98539255076	0.005623306646768477
0.011587060543293524	5.16564069283054	-296127.0735765524	0.005623177407275557
0.01158800542305731	5.1632361485257565	-296203.36355702067	0.005622902313978237
0.011588950302821095	5.161019269572961	-296279.07735885784	0.005622534498870141
0.01158989518258488	5.1592178184659705	-296352.4370069664	0.00562212709394489
0.011590840062348664	5.15945752722248	-296421.6645262489	0.005621733231196114
0.01159178494211245	5.159595346278863	-296484.9819416079	0.005621406042617431
0.011592729821876235	5.156172107673833	-296540.61127794586	0.005621198660202467
0.011593674701640019	5.153438266179147	-296586.77456016507	0.005621164215944848
0.011594619581403804	5.153077194943588	-296621.6938131684	0.005621355841838196
0.01159556446116759	5.151580532532953	-296643.70846515143	0.005621823172796842
0.011596509340931373	5.150562170185298	-296652.75181141956	0.0056225683673866295
0.011597454220695158	5.148903555844116	-296649.90582109976	0.0056235593687496
0.011598399100458944	5.1488991456566495	-296636.27782243054	0.0056247633646586675
0.011599343980222727	5.146053996484774	-296612.9751436499	0.005626147542886739
0.011600288859986513	5.143307909769124	-296581.10511299636	0.005627679091206731
0.011601233739750298	5.143553457406184	-296541.7750587081	0.005629325197391557
0.011602178619514084	5.143618364059398	-296496.09230902354	0.005631053049214124
0.011603123499277867	5.141191974858025	-296445.164192181	0.005632829834447345
0.011604068379041653	5.138447364550641	-296390.0980364186	0.005634622740864138
0.011605013258805438	5.1357750792997345	-296332.0011699747	0.00563639895623741
0.011605958138569222	5.135770001175004	-296271.98092108796	0.005638125668340074
0.011606903018333007	5.1356047995711585	-296211.1446179961	0.0056397700649450455
0.011607847898096792	5.133517719833563	-296150.5995889379	0.005641299333825234
0.011608792777860576	5.132103053496043	-296091.4531621515	0.005642680662753549
0.011609737657624361	5.130308409904181	-296034.8126658751	0.005643881239502909
0.011610682537388147	5.128616442609197	-295981.68204994965	0.005644870757478185
0.01161162741715193	5.128651971472873	-295932.1654892753	0.005645640718362466
0.011612572296915716	5.1263625467422385	-295885.90387037816	0.005646193852782085
0.011613517176679501	5.125319541781396	-295842.5342509548	0.005646532984164557
0.011614462056443287	5.1221550446293165	-295801.69368870225	0.0056466609359374
0.01161540693620707	5.12099364401169	-295763.019241317	0.0056465805315281305
0.011616351815970856	5.121123764114107	-295726.14796649566	0.005646294594364266
0.011617296695734641	5.119468387860897	-295690.71692193515	0.005645805947873323
0.011618241575498425	5.117665895682222	-295656.3631653322	0.005645117415482819
0.01161918645526221	5.116371419964195	-295622.7237543833	0.00564423182062027
0.011620131335025995	5.115334805643839	-295589.43574678525	0.005643151986713195
0.011621076214789779	5.111994622616818	-295556.1362002349	0.005641880737189111
0.011622021094553564	5.111866677834467	-295522.4621724287	0.0056404208954755316
0.01162296597431735	5.111650599942966	-295488.05072106357	0.005638775284999975
0.011623910854081133	5.110379186400852	-295452.5389038361	0.005636946729189962
0.011624855733844919	5.107092448885239	-295415.56377844303	0.0056349380514730055
0.011625800613608704	5.105124307526809	-295376.7902829618	0.005632753209997843
0.01162674549337249	5.104885702667945	-295336.0461671389	0.005630402789288154
0.011627690373136273	5.104685712685138	-295293.21811155503	0.005627899772330851
0.011628635252900059	5.103391193950046	-295248.1928780744	0.005625257145421046
0.011629580132663844	5.099800996567329	-295200.85722856136	0.005622487894853874
0.011630525012427628	5.0987248193670975	-295151.09792488057	0.005619605006924467
0.011631469892191413	5.096823297215165	-295098.80172889616	0.005616621467927941
0.011632414771955198	5.097381362645655	-295043.8554024725	0.005613550264159428
0.011633359651718982	5.094804164045622	-294986.1457074741	0.005610404381914061
0.011634304531482767	5.094040471408277	-294925.55940576526	0.005607196807486959
0.011635249411246553	5.091748979027351	-294861.9832592105	0.005603940527173254
0.011636194291010336	5.089569965636695	-294795.3040296741	0.005600648527268075
0.011637139170774122	5.090091288840766	-294725.40847902035	0.005597333794066541
0.011638084050537907	5.088178030310261	-294652.1833691138	0.005594009313863787
0.01163902893030169	5.087013672986215	-294575.5154618189	0.0055906880729549415
0.011639973810065476	5.084373505456914	-294495.29151899955	0.005587383057635119
0.011640918689829262	5.083988346098781	-294411.5531580176	0.005584104037621388
0.011641863569593047	5.080897757639439	-294324.9614182216	0.005580847916318515
0.01164280844935683	5.080588141911198	-294236.3321944576	0.005577608380553208
0.011643753329120616	5.0804578897433395	-294146.48138157104	0.005574379117152154
0.011644698208884401	5.079501812262283	-294056.2248744077	0.005571153812942059
0.011645643088648185	5.076238044726543	-293966.37856781366	0.00556792615474963
0.01164658796841197	5.073494459609959	-293877.7583566343	0.005564689829401554
0.011647532848175756	5.07363690041214	-293791.1801357155	0.005561438523724535
0.01164847772793954	5.073009197863917	-293707.45979990327	0.005558165924545286
0.011649422607703325	5.07195618306776	-293627.41324404295	0.005554865718690487
0.01165036748746711	5.068576427279577	-293551.8563629805	0.00555153159298685
0.011651312367230894	5.067516455425194	-293481.6050515618	0.005548157234261076
0.011652257246994679	5.066640375476204	-293417.47520463227	0.005544736329339856
0.011653202126758464	5.066423191058795	-293360.282717038	0.005541262565049895
0.01165414700652225	5.064172672360739	-293310.84348362463	0.005537729628217895
0.011655091886286034	5.0633238588394	-293269.97285306593	0.0055341312229007745
0.011656036766049819	5.060772317991154	-293238.09019929846	0.0055304735450595974
0.011656981645813604	5.059513360445628	-293214.52091364085	0.005526797302771378
0.011657926525577388	5.0590630827771506	-293198.40305039805	0.005523149114076064
0.011658871405341173	5.056854356208506	-293188.87466387503	0.005519575597013585
0.011659816285104959	5.055339195377184	-293185.073808377	0.005516123369623893
0.011660761164868742	5.054708518023943	-293186.1385382089	0.005512839049946932
0.011661706044632528	5.052744009326434	-293191.2069076756	0.005509769256022636
0.011662650924396313	5.049598929494467	-293199.4169710823	0.005506960605890949
0.011663595804160097	5.049563986991606	-293209.9067827339	0.005504459717591823
0.011664540683923882	5.049650960747848	-293221.81439693563	0.0055023132091651895
0.011665485563687667	5.047959529379524	-293234.2778679921	0.0055005676986509934
0.011666430443451453	5.045256140710815	-293246.4352502088	0.00549926980408918
0.011667375323215236	5.04253892146096	-293257.42459789035	0.005498466143519691
0.011668320202979022	5.042142113101884	-293266.38396534196	0.0054982033349824655
0.011669265082742807	5.042154257333652	-293272.4514068685	0.005498527996517449
0.011670209962506591	5.040981334489809	-293274.7681159369	0.005499486493114667
0.011671154842270376	5.03870713301166	-293272.8551245742	0.005501094570724328
0.011672099722034162	5.0364651424393445	-293266.97116779763	0.005503308508566418
0.011673044601797945	5.0347428283198505	-293257.4597379889	0.005506077753513185
0.01167398948156173	5.034770076818769	-293244.6643275294	0.0055093517524368914
0.011674934361325516	5.033887249472443	-293228.9284288013	0.0055130799522097925
0.0116758792410893	5.031989813665072	-293210.5955341862	0.005517211799704132
0.011676824120853085	5.028789842780385	-293190.0091360659	0.005521696741792182
0.01167776900061687	5.028802327508847	-293167.512726822	0.005526484225346191
0.011678713880380656	5.027761801667791	-293143.4497988364	0.005531523697238414
0.01167965876014444	5.025769973017375	-293118.16384449066	0.005536764604341094
0.011680603639908225	5.024982647576249	-293091.9983561668	0.005542156393526508
0.01168154851967201	5.024268055821552	-293065.2968262463	0.0055476485116668995
0.011682493399435794	5.022160749912929	-293038.40274711116	0.005553190405634517
0.01168343827919958	5.019250393562729	-293011.6596111428	0.0055587315223016315
0.011684383158963365	5.019004154661855	-292985.4109107233	0.005564221308540493
0.011685328038727148	5.017850692231749	-292959.9966416191	0.005569609422850807
0.011686272918490934	5.017497447007955	-292935.59841588023	0.005574855109672689
0.011687217798254719	5.014146045660669	-292912.1780768183	0.0055799309146243176
0.011688162678018503	5.012172572144433	-292889.6812797119	0.0055848103630806506
0.011689107557782288	5.011131459909757	-292868.0536798393	0.005589466980416681
0.011690052437546073	5.011170621085769	-292847.2409324792	0.00559387429200737
0.011690997317309859	5.010741157993315	-292827.18869291	0.005598005823227688
0.011691942197073642	5.008585189010383	-292807.84261641017	0.005601835099452601
0.011692887076837428	5.005440850953756	-292789.1483582581	0.005605335646057091
0.011693831956601213	5.004817549835664	-292771.0515737325	0.005608480988416127
0.011694776836364997	5.004007209379732	-292753.4979181116	0.005611244651904671
0.011695721716128782	5.003731147875392	-292736.4330466741	0.005613600161897708
0.011696666595892568	5.001310133007823	-292719.80261469824	0.005615521043770199
0.011697611475656351	5.000102813501159	-292703.5522774627	0.005616980822897119
0.011698556355420137	4.9979467041727865	-292687.62769024586	0.005617953024653441
0.011699501235183922	4.996696005157498	-292671.97450832627	0.005618411174414133
0.011700446114947706	4.994441475106591	-292656.5368917996	0.0056183308964502365
0.011701390994711491	4.994775253877011	-292641.22461155715	0.005617736089642349
0.011702335874475276	4.993297968786818	-292625.9130492861	0.005616698927480632
0.011703280754239062	4.990823723242515	-292610.4760914909	0.005615293682351313
0.011704225634002845	4.9900588414468405	-292594.78762467566	0.005613594626640625
0.01170517051376663	4.987223682925574	-292578.72153534496	0.005611676032734789
0.011706115393530416	4.9875953351202105	-292562.15171000303	0.005609612173020037
0.0117070602732942	4.986242768833403	-292544.9520351541	0.005607477319882599
0.011708005153057985	4.986036207421429	-292526.9963973028	0.005605345745708699
0.01170895003282177	4.981171048195284	-292508.1586829531	0.005603291722884569
0.011709894912585554	4.980474315583641	-292488.31277860946	0.005601389523796437
0.01171083979234934	4.980486431598751	-292467.3325707764	0.005599713420830528
0.011711784672113125	4.980450622208533	-292445.09194595803	0.005598337686373071
0.011712729551876909	4.979737048156146	-292421.4647906588	0.005597336592810299
0.011713674431640694	4.974897979369128	-292396.32499138307	0.005596784412528435
0.01171461931140448	4.974456792066983	-292369.546434635	0.005596755417913709
0.011715564191168265	4.972721089717299	-292341.01225305704	0.00559731834682045
0.011716509070932048	4.972500288813667	-292310.7311048624	0.005598466800297942
0.011717453950695834	4.971130820756971	-292278.8021124787	0.005600140229535377
0.01171839883045962	4.969791344426238	-292245.3263954996	0.005602276890263056
0.011719343710223403	4.967412749125919	-292210.4050735189	0.005604815038211274
0.011720288589987188	4.966509701831338	-292174.13926613034	0.0056076929291103425
0.011721233469750974	4.965450427679375	-292136.63009292755	0.005610848818690558
0.011722178349514757	4.963755661142138	-292097.97867350426	0.005614220962682215
0.011723123229278543	4.962363822842988	-292058.28612745414	0.005617747616815628
0.011724068109042328	4.961959020102178	-292017.6535743708	0.005621367036821092
0.011725012988806112	4.958963043542996	-291976.1821338481	0.005625017478428902
0.011725957868569897	4.956865169519584	-291933.9729254797	0.005628637197369372
0.011726902748333682	4.956446239923096	-291891.1270688591	0.0056321644493727945
0.011727847628097466	4.956343059993863	-291847.74568358023	0.005635537490169469
0.011728792507861251	4.95542281243858	-291803.9298892368	0.005638694575489708
0.011729737387625037	4.952037483124161	-291759.7808054223	0.005641573961063804
0.011730682267388822	4.950739732216667	-291715.40504979104	0.005644118534756977
0.011731627147152606	4.949286507563403	-291670.95709348645	0.005646311501164275
0.011732572026916391	4.948985285984273	-291626.6160471076	0.005648156823707609
0.011733516906680177	4.9481587080911975	-291582.56122488645	0.005649658637369428
0.01173446178644396	4.9462541399037026	-291538.97194105404	0.005650821077132188
0.011735406666207746	4.943505765478559	-291496.0275098418	0.005651648277978348
0.011736351545971531	4.94239156206604	-291453.907245481	0.005652144374890359
0.011737296425735315	4.941945378857863	-291412.7904622032	0.005652313502850677
0.0117382413054991	4.942180202294932	-291372.85647423955	0.005652159796841755
0.011739186185262885	4.939472561471438	-291334.2845958215	0.005651687391846051
0.011740131065026669	4.93822787457654	-291297.25414118054	0.005650900422846021
0.011741075944790454	4.935484542502993	-291261.9444245479	0.005649803024824117
0.01174202082455424	4.934171497116201	-291228.5347601551	0.005648399332762794
0.011742965704318025	4.933584156516252	-291197.20446223323	0.005646693481644509
0.011743910584081809	4.932344032500685	-291168.1328450139	0.00564468960645172
0.011744855463845594	4.931108335190991	-291141.49922272837	0.0056423918421668745
0.01174580034360938	4.928964512488745	-291117.4226153397	0.005639810980596955
0.011746745223373163	4.928454548120968	-291095.6699453774	0.005636996687075246
0.011747690103136949	4.925577099280562	-291075.880691218	0.005634012697482481
0.011748634982900734	4.92539898768004	-291057.6941554527	0.00563092276710706
0.011749579862664518	4.925317968598023	-291040.74964067305	0.005627790651237382
0.011750524742428303	4.923366368686561	-291024.6864494701	0.005624680105161832
0.011751469622192088	4.9202826963756845	-291009.14388443524	0.005621654884168808
0.011752414501955872	4.918303764631953	-290993.7612481599	0.00561877874354671
0.011753359381719657	4.917872841422147	-290978.1778432353	0.005616115438583922
0.011754304261483443	4.917270035226904	-290962.03297225275	0.005613728724568845
0.011755249141247228	4.916669254290905	-290944.9659378036	0.005611682356789872
0.011756194021011012	4.914084043825238	-290926.6160424793	0.0056100400905354005
0.011757138900774797	4.911668732489442	-290906.622588871	0.00560886568109382
0.011758083780538582	4.9108666986296186	-290884.6248795701	0.005608222883753527
0.011759028660302366	4.91039426550315	-290860.2622171678	0.005608175453802916
0.011759973540066151	4.909637340388468	-290833.1739042555	0.005608787146530381
0.011760918419829937	4.907236859321901	-290803.1173791898	0.005610094867806246
0.01176186329959372	4.906203210931327	-290770.3226233878	0.005612028125828527
0.011762808179357506	4.904369198602005	-290735.13775403186	0.005614489579377189
0.011763753059121291	4.903284828170002	-290697.9108883044	0.005617381887232176
0.011764697938885075	4.90149166722399	-290658.9901433879	0.0056206077081734345
0.01176564281864886	4.9013363567240775	-290618.72363646445	0.0056240697009809285
0.011766587698412646	4.900321910594224	-290577.45948471664	0.005627670524434602
0.011767532578176431	4.897080381700984	-290535.54580532684	0.005631312837314408
0.011768477457940215	4.897333789792614	-290493.3307154774	0.005634899298400293
0.011769422337704	4.894507193797575	-290451.1623323506	0.005638332566472221
0.011770367217467785	4.8942070060054705	-290409.388773129	0.005641515300310134
0.011771312097231569	4.893649788113734	-290368.35815499496	0.005644350158693982
0.011772256976995354	4.892826635226926	-290328.41859513056	0.0056467398004037255
0.01177320185675914	4.889792651663929	-290289.9182107184	0.005648586884219308
0.011774146736522923	4.8871322122025616	-290253.20511894097	0.005649794068920686
0.011775091616286709	4.886803211992189	-290218.6271367821	0.005650264077451039
0.011776036496050494	4.886496284796841	-290186.3144374076	0.005649946151094147
0.011776981375814278	4.885881396359523	-290155.795896648	0.0056489180500803125
0.011777926255578063	4.883268751679697	-290126.49742229294	0.005647279542627182
0.011778871135341849	4.880508531068675	-290097.84492213215	0.0056451303969524
0.011779816015105634	4.8795409197366775	-290069.26430395537	0.00564257038127362
0.011780760894869418	4.879371784486065	-290040.1814755521	0.005639699263808491
0.011781705774633203	4.87905036127287	-290010.02234471205	0.005636616812774651
0.011782650654396988	4.87618185982157	-289978.21281922486	0.005633422796389751
0.011783595534160772	4.875354038755557	-289944.1788068803	0.005630216982871447
0.011784540413924557	4.873616417676641	-289907.34621546796	0.005627099140437375
0.011785485293688343	4.872497991890234	-289867.14095277747	0.005624169037305187
0.011786430173452126	4.870704864867558	-289822.98892659857	0.005621526441692534
0.011787375053215912	4.8702422662762315	-289774.3160447209	0.005619271121817057
0.011788319932979697	4.869425600232008	-289720.5482149339	0.005617502845896404
0.01178926481274348	4.865691192733424	-289661.1113450277	0.005616321382148231
0.011790209692507266	4.865984600791794	-289595.43552764994	0.005615826106163637
0.011791154572271052	4.863223133270993	-289523.45722332253	0.0056160688857226065
0.011792099452034837	4.862924247936956	-289446.0963343051	0.005617009321368624
0.01179304433179862	4.862392933558924	-289364.3857540358	0.0056185964127286395
0.011793989211562406	4.862039333444896	-289279.3583759523	0.005620779159429611
0.011794934091326191	4.85858997043975	-289192.04709349264	0.0056235065610984875
0.011795878971089975	4.856352817919647	-289103.48480009526	0.00562672761736222
0.01179682385085376	4.855867672439745	-289014.7043891976	0.005630391327847768
0.011797768730617546	4.8552348697889975	-288926.7387542379	0.005634446692182081
0.01179871361038133	4.85440755136307	-288840.6207886543	0.005638842709992101
0.011799658490145115	4.852295793330191	-288757.38338588463	0.005643528380904801
0.0118006033699089	4.850139062482804	-288678.0594393668	0.005648452704547119
0.011801548249672684	4.848660805755795	-288603.68184253905	0.005653564680546006
0.01180249312943647	4.848109203538886	-288535.28348883934	0.005658813308528428
0.011803438009200255	4.84800593496466	-288473.8972717055	0.005664147588121329
0.01180438288896404	4.8452834727414595	-288420.5560845757	0.005669516518951664
0.011805327768727824	4.845205128630894	-288376.27258864697	0.005674868954151226
0.011806272648491609	4.842472695183529	-288341.14299953013	0.005680147111164205
0.011807217528255394	4.840688291737662	-288313.9918990189	0.005685283999943417
0.011808162408019178	4.8411297010632515	-288293.55020112405	0.005690211952223398
0.011809107287782963	4.839034459702464	-288278.54881985614	0.005694863299738713
0.011810052167546749	4.837740142420265	-288267.71866922604	0.0056991703742238975
0.011810997047310532	4.837147832511171	-288259.7906632445	0.005703065507413496
0.011811941927074318	4.834524142876434	-288253.49571592227	0.005706481031042067
0.011812886806838103	4.83187973816382	-288247.5647412701	0.005709349276844146
0.011813831686601887	4.831625475603095	-288240.72865329863	0.005711602576554281
0.011814776566365672	4.832133469605083	-288231.7183660188	0.005713173261907024
0.011815721446129458	4.830702670091977	-288219.26479344134	0.005713993664636919
0.011816666325893241	4.828369472905901	-288202.09884957696	0.005713996116478511
0.011817611205657027	4.825752737303563	-288178.95144843636	0.005713112949166347
0.011818556085420812	4.824875195900461	-288148.55350403034	0.005711276494434973
0.011819500965184597	4.824292963457249	-288109.63593036967	0.005708419084018936
0.011820445844948381	4.824117855438415	-288060.9831094203	0.005704477642482539
0.011821390724712166	4.8227940410745775	-288002.60918611544	0.005699494729474274
0.011822335604475952	4.818299738511499	-287935.75806835614	0.005693618539726863
0.011823280484239735	4.818358564509677	-287861.7271319986	0.005687001860802789
0.01182422536400352	4.817359713710398	-287781.8137528986	0.005679797480264493
0.011825170243767306	4.817646179279726	-287697.3153069123	0.005672158185674452
0.01182611512353109	4.815457842517123	-287609.5291698961	0.005664236764595147
0.011827060003294875	4.813979444928212	-287519.7527177056	0.005656186004589019
0.01182800488305866	4.810937935128893	-287429.283326197	0.005648158693218542
0.011828949762822444	4.810463062989278	-287339.4183712266	0.0056403076180462025
0.01182989464258623	4.80937277409971	-287251.4552286501	0.005632785566634435
0.011830839522350015	4.808157463278218	-287166.6912743238	0.005625745326545723
0.0118317844021138	4.807914029700979	-287086.4238841038	0.005619339685342533
0.011832729281877584	4.806894502020801	-287011.9504338459	0.005613721430587336
0.01183367416164137	4.803894454359307	-286944.56829940644	0.005609043349842585
0.011834619041405155	4.803080469328593	-286885.57485664135	0.005605458230670752
0.011835563921168938	4.801177360873711	-286836.1669069182	0.005603107581005256
0.011836508800932724	4.800961103697744	-286796.17585234955	0.005601979776535475
0.011837453680696509	4.799480902020574	-286764.44907425274	0.005601952833060148
0.011838398560460293	4.798854120959461	-286739.81222985557	0.005602902329978128
