time_s	Field_T	freq_Hz	amp_V
0.03274908441677348	14.381259865737995	3021545.663065156	0.3239354342925213
0.03275469694195202	14.406517259696372	3026244.903913534	0.3268215952053149
0.03276030946713056	14.431750788723035	3035989.1041923324	0.3303052528891889
0.0327659219923091	14.456959755906308	3052265.7900888147	0.33440468320296296
0.032771534517487634	14.482160063978807	3073128.9232020285	0.3389324549739105
0.032777147042666176	14.507339782374094	3095905.154883916	0.34365756341126547
0.03278275956784472	14.532513440980903	3117921.13648634	0.34834900372424477
0.03278837209302325	14.557655609461923	3136503.5193611667	0.35277577112206576
0.032793984618201794	14.582801191248585	3149207.3015066064	0.3567131597903766
0.03279959714338033	14.60792013000718	3155864.6067848005	0.35999927877258675
0.03280520966855887	14.633017201760692	3157615.297410175	0.3625083112703019
0.03281082219373741	14.658104973294071	3155614.806838878	0.3641148700201495
0.032816434718915946	14.683169010277044	3151018.5685270755	0.364693567758761
0.03282204724409449	14.708220730002258	3144970.778397369	0.36412174513181694
0.03282765976927302	14.733252290322971	3138071.9975142404	0.3624087100393435
0.032833272294451564	14.758263864578039	3130147.7372571332	0.3597519135391812
0.0328388848196301	14.783266522912328	3120964.155900314	0.3563632146437379
0.03284449734480864	14.808243253339297	3110287.411718008	0.35245447236540695
0.03285010986998718	14.833208000259303	3097883.6645157626	0.34823754572788806
0.032855722395165717	14.858146248902802	3083735.416308916	0.34392588938166274
0.03286133492034426	14.883077051972244	3068641.20198049	0.3397389766080439
0.03286694744552279	14.90799657843582	3053591.926225816	0.3358976995073021
0.032872559970701334	14.932896125025723	3039578.493740156	0.3326229501796883
0.032878172495879876	14.957774235659121	3027591.8092188276	0.3301356207254683
0.03288378502105841	14.98263685039543	3018578.204446369	0.3286392927377773
0.03288939754623695	15.00747745247867	3012980.106315381	0.3281418493670787
0.03289501007141549	15.032304498856337	3010921.4851402915	0.3285274967418204
0.03290062259659403	15.057101142332435	3012521.2942691376	0.3296784925820864
0.03290623512177256	15.081897026256529	3017898.4870499563	0.3314770946079572
0.032911847646951105	15.106667304762132	3027163.2299318626	0.3338053471021831
0.032917460172129646	15.131423625911708	3039882.44105823	0.3365320986259505
0.03292307269730818	15.156170050544674	3054771.6521953233	0.3395055172202254
0.03292868522248672	15.18088506428749	3070472.0535847815	0.3425719651402152
0.03293429774766526	15.20558983867571	3085624.835468174	0.3455778046411132
0.0329399102728438	15.230274841221267	3098871.1880871383	0.3483693979781269
0.03294552279802234	15.254943866179836	3109169.7542621642	0.35082479291961105
0.032951135323200875	15.279594073626097	3116811.3818715913	0.35295500701805615
0.03295674784837942	15.304225302789604	3122436.3276466094	0.3548059329523238
0.03296236037355795	15.328849431994016	3126684.849679735	0.3564234635371458
0.03296797289873649	15.353451359724247	3130197.206063509	0.3578534915872623
0.032973585423915035	15.37802378459777	3133560.1672439114	0.35913431742620555
0.03297919794909357	15.402585518669841	3136671.4184664125	0.36020642676684245
0.03298481047427211	15.427130818373971	3138949.883906617	0.36094234590625945
0.032990422999450646	15.451664425538562	3139804.821484186	0.36121322903100794
0.03299603552462919	15.47617510002686	3138645.4891187884	0.36089023032764156
0.03300164804980772	15.500676603479532	3134888.4277820066	0.3598463054589741
0.033007260574986264	15.52515607775625	3128543.7986983154	0.3581012431470869
0.033012873100164805	15.549616283748142	3120645.429491496	0.3559280378770829
0.03301848562534334	15.574057396248767	3112328.529487648	0.3536247610842416
0.03302409815052188	15.598486810910476	3104728.3080128394	0.3514894842038345
0.033029710675700416	15.622890517578965	3098979.9743931806	0.3498202786711433
0.03303532320087896	15.647283130703226	3095988.342473234	0.3488600430641176
0.0330409357260575	15.671651048565241	3095582.2552613877	0.34859401298468684
0.033046548251236034	15.69600913459374	3097276.710870374	0.348932267527647
0.033052160776414576	15.720347377994372	3100586.670420738	0.3497848769292668
0.03305777330159311	15.744668433161737	3105027.09503301	0.3510619114258115
0.03306338582677165	15.768970693908996	3110128.5596580757	0.352674165644095
0.033068998351950186	15.793252872171205	3115652.276070098	0.3545431344126094
0.03307461087712873	15.817529885220738	3121535.4826373244	0.3565984791658265
0.03308022340230727	15.841773218242801	3127719.8589189434	0.35877006738353573
0.033085835927485804	15.866002287966111	3134147.0844741412	0.36098776654552556
0.033091448452664346	15.890224216072117	3140758.4533102713	0.36318163305687284
0.03309706097784288	15.91442277741072	3147452.1369419084	0.3653028538888365
0.03310267350302142	15.938603786723544	3154044.3907388826	0.3673427559584362
0.033108286028199964	15.96277116332593	3160342.3094539447	0.3692971550007601
0.0331138985533785	15.986913650038522	3166152.98783985	0.37116186675089674
0.03311951107855704	16.011037388105418	3171283.5206493745	0.37293270694394176
0.033125123603735575	16.03514989389248	3175596.202088613	0.3746044232535781
0.033130736128914116	16.059237980888337	3179240.3971109935	0.3761662087842629
0.03313634865409265	16.08331247587701	3182458.4982784437	0.3776054566371457
0.03314196117927119	16.107373553368728	3185492.9461180205	0.37890955898530077
0.033147573704449734	16.131405523827578	3188586.1811567685	0.3800659080017968
0.03315318622962827	16.155416263077594	3191951.0245736465	0.38105944769901134
0.03315879875480681	16.179420199429178	3195295.0287200217	0.38183335954684605
0.033164411279985345	16.203406248833105	3197902.375017763	0.3822958316701492
0.03317002380516389	16.227371689227347	3199044.165863291	0.38235397115863423
0.03317563633034243	16.251317493883725	3197991.503653011	0.3819148851020125
0.03318124885552096	16.27525107384192	3194020.768816255	0.38088665609803796
0.033186861380699505	16.29915929848082	3187262.5560960816	0.37933524619390974
0.03319247390587804	16.32305521307359	3179637.3036227557	0.3776574237509217
0.03319808643105658	16.34692719746234	3173290.609452561	0.3762915721262586
0.03320369895623512	16.370780570022966	3170368.07164181	0.37567607467711167
0.03320931148141366	16.39462345519392	3173015.2882467965	0.37624931476066836
0.0332149240065922	16.418447370335453	3182815.2020396683	0.37834081618270005
0.033220536531770734	16.442260380049614	3198088.4838712513	0.38164893573080716
0.033226149056949275	16.466050696948184	3215982.92997359	0.3856451086502809
0.03323176158212781	16.489819240915946	3233644.798305254	0.38980047256944034
0.03323737410730635	16.51357255375315	3248220.3468248933	0.3935861651166242
0.03324298663248489	16.537303548496162	3256966.0768016167	0.396489682885944
0.03324859915766343	16.56102439112609	3259328.842086213	0.3983235481150529
0.03325421168284197	16.584723063039327	3256769.655628901	0.3991991633967464
0.033259824208020504	16.60839955546726	3250824.4572889656	0.3992390497013026
0.033265436733199046	16.632068870394605	3243029.186925673	0.3985657279990022
0.03327104925837759	16.655717300925595	3234917.7931885393	0.3973015880272524
0.03327666178355612	16.679335452588262	3227522.5757032367	0.3955359577921295
0.03328227430873466	16.702952239153465	3220714.7643856164	0.3932816437219048
0.0332878868339132	16.72654492030343	3214201.795425234	0.39054065723895554
0.03329349935909174	16.750112295357713	3207691.1050116033	0.3873150097656462
0.033299111884270274	16.77366919086774	3200890.129334277	0.3836067127243563
0.033304724409448816	16.797205790426645	3193603.9204318565	0.3794584988735632
0.03331033693462736	16.820720750992198	3186269.542791879	0.3751767506925984
0.03331594945980589	16.844228452005673	3179575.76699411	0.3711728521383191
0.033321561984984434	16.867710281246673	3174212.0120831286	0.3678584576805523
0.03332717451016297	16.89117980083637	3170867.697103543	0.36564522178914277
0.03333278703534151	16.914621335290423	3170216.5563311744	0.36493140056027645
0.03333839956052005	16.938057326615695	3172565.7043019384	0.36580207312633145
0.033344012085698586	16.961460398866727	3177852.3447078275	0.3680263303016307
0.03334962461087713	16.98485598268565	3185997.338234804	0.37135930224193603
0.03335523713605566	17.00821660245931	3196921.5455687996	0.375556119102996
0.033360849661234204	17.03157466339862	3210544.6245295075	0.3803717654185599
0.03336646218641274	17.05490781509983	3226261.8461696403	0.3854977421414307
0.03337207471159128	17.078229829284695	3242125.743681652	0.39046299500185433
0.03337768723676982	17.101528228491446	3255976.972940308	0.394770819329078
0.03338329976194836	17.124814728019278	3265656.1898203776	0.39792451045235144
0.0333889122871269	17.14807705912225	3269004.0501966677	0.3994273637009364
0.03339452481230543	17.171322461057038	3264348.2071934934	0.39890259567365255
0.033400137337483975	17.194557539304572	3253544.7420204855	0.3968422853211705
0.033405749862662516	17.217767427061126	3240003.9075568346	0.3941212206133976
0.03341136238784105	17.240956794394876	3227142.721678729	0.3916158553757039
0.03341697491301959	17.264126566641558	3218378.202262304	0.39020264343344946
0.03342258743819813	17.287276308396507	3217015.9868953736	0.39072905323953255
0.03342819996337667	17.31041218307717	3223262.0883625667	0.39323591339386116
0.03343381248855521	17.333527216154135	3233890.8904915582	0.39687101257921154
0.033439425013733745	17.356621243793505	3245498.780397432	0.4007358179874708
0.03344503753891229	17.379704280684283	3254682.145195315	0.4039317968105414
0.03345065006409082	17.402765095728615	3258039.136803269	0.4055608588449937
0.03345626258926936	17.425808585425404	3253738.78430042	0.4051188828447463
0.0334618751144479	17.448837903024227	3244407.197163431	0.40321956336786635
0.03346748763962644	17.47184444855745	3233455.5741386656	0.400673491845503
0.03347310016480498	17.494840286533012	3224295.113972526	0.39829125970881324
0.033478712689983516	17.51780494611029	3220337.015411403	0.3968834583889528
0.03348432521516206	17.540760888167906	3224543.7375463517	0.3971746335314308
